Observation Time (UTC),Penetration (mV/m),Quiet (mV/m),Quiet plus Penetration (mV/m)
2017-08-12 12:45:00,0.0244130388628588,0.35475387562942756,0.37916691449228634
2017-08-12 12:50:00,0.009425347257575042,0.3591885304872157,0.36861387774479076
2017-08-12 12:55:00,-0.01185075087806726,0.36330959876152175,0.3514588478834545
2017-08-12 13:00:00,-0.025145857327522062,0.3671102690300776,0.34196441170255554
2017-08-12 13:05:00,-0.024046228681777637,0.3705837298706136,0.346537501188836
2017-08-12 13:10:00,-0.01415478528903509,0.3737231698608611,0.35956838457182605
2017-08-12 13:15:00,-0.011285663495985056,0.37652177757855126,0.36523611408256623
2017-08-12 13:20:00,-0.018509248572631663,0.3789752522118031,0.3604660036391715
2017-08-12 13:25:00,-0.02678878302979073,0.3810893353902877,0.354300552360497
2017-08-12 13:30:00,-0.03330178113877574,0.3828722793540638,0.3495704982152881
2017-08-12 13:35:00,-0.03512380049667213,0.3843323363431906,0.34920853584651845
2017-08-12 13:40:00,-0.029394662846565785,0.3854777585977266,0.3560830957511608
2017-08-12 13:45:00,-0.029518749379697305,0.3863167983577316,0.3567980489780343
2017-08-12 13:50:00,-0.032749686997931765,0.3868577078632636,0.3541080208653319
2017-08-12 13:55:00,-0.034368131500794895,0.3871087393543824,0.3527406078535875
2017-08-12 14:00:00,-0.0294330445715209,0.38707814507114635,0.35764510049962545
2017-08-12 14:05:00,-0.014083080400314035,0.3867741772536148,0.37269109685330076
2017-08-12 14:10:00,0.0002909977217359426,0.38620508814184656,0.38649608586358253
2017-08-12 14:15:00,-0.0031966231399716345,0.3853791299759007,0.382182506835929
2017-08-12 14:20:00,-0.014208659336080797,0.38430455499583593,0.37009589565975515
2017-08-12 14:25:00,-0.02446733627952629,0.3829896154417113,0.358522279162185
2017-08-12 14:30:00,-0.03499706537606461,0.38144256355358624,0.3464454981775216
2017-08-12 14:35:00,-0.04087752291846461,0.37967165157151916,0.3387941286530546
2017-08-12 14:40:00,-0.0396246587332495,0.3776851317355691,0.3380604730023196
2017-08-12 14:45:00,-0.03131472003174554,0.3754912562857951,0.34417653625404954
2017-08-12 14:50:00,-0.01628934910014841,0.3730982774622566,0.3568089283621082
2017-08-12 14:55:00,-0.00024266095792427464,0.3705144475050117,0.3702717865470874
2017-08-12 15:00:00,0.007482411964701337,0.3677480186541201,0.37523043061882144
2017-08-12 15:05:00,0.0033868544603093288,0.3648072431496401,0.3681940976099494
2017-08-12 15:10:00,-0.002615645476402108,0.3617003732316314,0.3590847277552293
2017-08-12 15:15:00,-0.008233163852311006,0.3584356611401525,0.35020249728784153
2017-08-12 15:20:00,-0.01827135214264229,0.3550213591152622,0.3367500069726199
2017-08-12 15:25:00,-0.024430363718341917,0.35146571939702004,0.32703535567867814
2017-08-12 15:30:00,-0.011508528546551041,0.3477769942254845,0.3362684656789335
2017-08-12 15:35:00,0.016733120170935336,0.343963435840715,0.3606965560116503
2017-08-12 15:40:00,0.041903767141461164,0.34003329648276986,0.381937063624231
2017-08-12 15:45:00,0.04302872462062164,0.3359948283917084,0.37902355301233004
2017-08-12 15:50:00,0.02047231600024195,0.3318562838075901,0.35232859980783204
2017-08-12 15:55:00,-0.00319799048879032,0.3276259149704729,0.32442792448168256
2017-08-12 16:00:00,-0.01659876741614352,0.32331197412041657,0.30671320670427304
2017-08-12 16:05:00,-0.018211955930445712,0.31892271349747964,0.3007107575670339
2017-08-12 16:10:00,-0.013013357437479951,0.3144663853417213,0.30145302790424133
2017-08-12 16:15:00,-0.004491782877469566,0.30995124189320045,0.3054594590157309
2017-08-12 16:20:00,0.0008357719698807239,0.3053855353919761,0.3062213073618568
2017-08-12 16:25:00,-0.0016287400771884252,0.3007775180781072,0.29914877800091877
2017-08-12 16:30:00,-0.005821208337799852,0.29613544219165266,0.2903142338538528
2017-08-12 16:35:00,-0.004884023769503337,0.2914675599726714,0.286583536203168
2017-08-12 16:40:00,0.0018302551238394348,0.2867821236612226,0.288612378785062
2017-08-12 16:45:00,0.010733491126654336,0.28208738549736484,0.2928208766240192
2017-08-12 16:50:00,0.02008935333361959,0.2773915977211575,0.2974809510547771
2017-08-12 16:55:00,0.029392984686966415,0.27270301257265933,0.30209599725962577
2017-08-12 17:00:00,0.030986944413448823,0.2680298822919295,0.2990168267053783
2017-08-12 17:05:00,0.027156149794306396,0.26338045911902674,0.29053660891333316
2017-08-12 17:10:00,0.02431941800157891,0.2587629952940101,0.283082413295589
2017-08-12 17:15:00,0.021038002512745024,0.2541857430569385,0.2752237455696835
2017-08-12 17:20:00,0.012940277076508128,0.24965511754129782,0.26259539461780596
2017-08-12 17:25:00,-0.0011621695714541234,0.2451701854542817,0.24400801588282758
2017-08-12 17:30:00,-0.019164192995883383,0.24072817639651042,0.22156398340062705
2017-08-12 17:35:00,-0.03255770477637203,0.2363263199686045,0.2037686151922325
2017-08-12 17:40:00,-0.039306367130165824,0.23196184577118426,0.19265547864101842
2017-08-12 17:45:00,-0.03827321270625788,0.22763198340486995,0.18935877069861207
2017-08-12 17:50:00,-0.029624449690796563,0.22333396247028225,0.1937095127794857
2017-08-12 17:55:00,-0.011245608820568215,0.21906501256804137,0.20781940374747315
2017-08-12 18:00:00,-0.007160078189002072,0.21482236329876786,0.20766228510976578
2017-08-12 18:05:00,0.004308849655158161,0.21060324426308205,0.2149120939182402
2017-08-12 18:10:00,0.04186520782437079,0.20640488506160418,0.24827009288597496
2017-08-12 18:15:00,0.08859403545087759,0.202224515294955,0.29081855074583257
2017-08-12 18:20:00,0.1149604954190992,0.19805936456375461,0.3130198599828538
2017-08-12 18:25:00,0.10124745449298402,0.19390666246862345,0.2951541169616075
2017-08-12 18:30:00,0.07750096516609263,0.18976363861018225,0.26726460377627487
2017-08-12 18:35:00,0.0670615971115948,0.1856275225890509,0.2526891197006457
2017-08-12 18:40:00,0.07221408836151329,0.18149554400585016,0.25370963236736344
2017-08-12 18:45:00,0.07980382266416743,0.17736493246120028,0.2571687551253677
2017-08-12 18:50:00,0.0748413268256489,0.1732329175557217,0.2480742443813706
2017-08-12 18:55:00,0.03252129140182663,0.169096728890035,0.20161802029186163
2017-08-12 19:00:00,-0.011072947541964754,0.16495359606476026,0.1538806485227955
2017-08-12 19:05:00,-0.04511834003035354,0.16080074868051808,0.11568240865016455
2017-08-12 19:10:00,-0.06891188236057721,0.15663541633792882,0.08772353397735161
2017-08-12 19:15:00,-0.08081856268830867,0.15245482863761295,0.07163626594930428
2017-08-12 19:20:00,-0.07813554269281585,0.14825621518019075,0.0701206724873749
2017-08-12 19:25:00,-0.0671178671828989,0.14403680556628276,0.07691893838338386
2017-08-12 19:30:00,-0.06250573855877398,0.1397938293965093,0.07728809083773533
2017-08-12 19:35:00,-0.062129664209873287,0.13552451627149084,0.07339485206161755
2017-08-12 19:40:00,-0.047679269342783596,0.13122609579184769,0.08354682644906408
2017-08-12 19:45:00,-0.025070143693048264,0.12689579755820024,0.10182565386515198
2017-08-12 19:50:00,-0.011320976865523582,0.12253085117116895,0.11120987430564537
2017-08-12 19:55:00,-0.0083264673374651,0.11812848623137424,0.10980201889390914
2017-08-12 20:00:00,-0.013526483380578574,0.11368593233943648,0.10015944895885791
2017-08-12 20:05:00,-0.011913839819986682,0.10920041909597608,0.0972865792759894
2017-08-12 20:10:00,0.0002876236649002318,0.10466917610161341,0.10495679976651365
2017-08-12 20:15:00,0.01522276649581681,0.10008943295696883,0.11531219945278565
2017-08-12 20:20:00,0.04457656427332175,0.09545841926266288,0.14003498353598465
2017-08-12 20:25:00,0.06746498250813047,0.09077336461931591,0.1582383471274464
2017-08-12 20:30:00,0.07826450626014561,0.08603149862754825,0.16429600488769386
2017-08-12 20:35:00,0.08149828901328272,0.08119508455985747,0.16269337357314018
2017-08-12 20:40:00,0.08104221843527025,0.07608652037624847,0.15712873881151873
2017-08-12 20:45:00,0.07599856050808958,0.070493237708603,0.14649179821669256
2017-08-12 20:50:00,0.060830628932858136,0.06420266818880274,0.1250332971216609
2017-08-12 20:55:00,0.039976315830456015,0.057002243448729305,0.09697855927918532
2017-08-12 21:00:00,0.027015676841698713,0.048679395120264514,0.07569507196196323
2017-08-12 21:05:00,0.014532785132720102,0.03902155483528989,0.05355433996801
2017-08-12 21:10:00,-0.002508910904073191,0.02781615422568726,0.02530724332161407
2017-08-12 21:15:00,-0.014892929260914083,0.014850624923338211,-0.00004230433757587172
2017-08-12 21:20:00,-0.030516112285429386,0.000010464771842850889,-0.030505647513586535
2017-08-12 21:25:00,-0.04479422752901705,-0.0164265635383233,-0.06122079106734035
2017-08-12 21:30:00,-0.049390240937212025,-0.03408463110496526,-0.0834748720421773
2017-08-12 21:35:00,-0.04710853397507237,-0.05258790902588794,-0.09969644300096031
2017-08-12 21:40:00,-0.03399471911881815,-0.07156056839889634,-0.10555528751771448
2017-08-12 21:45:00,-0.0208156872161614,-0.0906267803217956,-0.111442467537957
2017-08-12 21:50:00,-0.015984330243710775,-0.1094107158923905,-0.12539504613610128
2017-08-12 21:55:00,-0.015123977485426723,-0.1275365462084862,-0.1426605236939129
2017-08-12 22:00:00,-0.015660444082776052,-0.1446284423678875,-0.16028888645066355
2017-08-12 22:05:00,-0.02458379503003281,-0.16038438525417598,-0.18496818028420878
2017-08-12 22:10:00,-0.030170564907675956,-0.17479759489404015,-0.2049681598017161
2017-08-12 22:15:00,-0.01562646156095133,-0.18793510109994588,-0.2035615626608972
2017-08-12 22:20:00,-0.0011692069556494729,-0.1998639336843591,-0.20103314064000857
2017-08-12 22:25:00,-0.004586307604322155,-0.21065112245974585,-0.215237430064068
2017-08-12 22:30:00,-0.00928338673376972,-0.22036369723857183,-0.22964708397234154
2017-08-12 22:35:00,-0.00961952002846991,-0.22906868783330306,-0.23868820786177297
2017-08-12 22:40:00,-0.006223303826787656,-0.2368331240564054,-0.24305642788319304
2017-08-12 22:45:00,-0.0028163257712867373,-0.24372403572034457,-0.2465403614916313
2017-08-12 22:50:00,-0.0037645671178003115,-0.24980845263758691,-0.2535730197553872
2017-08-12 22:55:00,-0.007169174268522688,-0.2551534046205979,-0.2623225788891206
2017-08-12 23:00:00,-0.009128252082727306,-0.2598259214818435,-0.26895417356457085
2017-08-12 23:05:00,-0.007459342645670468,-0.26388904084268494,-0.2713483834883554
2017-08-12 23:10:00,-0.002790542666809765,-0.26738983156006185,-0.27018037422687163
2017-08-12 23:15:00,0.001334692169691105,-0.27037137029981007,-0.26903667813011894
2017-08-12 23:20:00,0.0028140242356904277,-0.2728767337277643,-0.27006270949207384
2017-08-12 23:25:00,0.005368434288313704,-0.2749489985097597,-0.269580564221446
2017-08-12 23:30:00,0.01050768334602816,-0.27663124131163186,-0.2661235579656037
2017-08-12 23:35:00,0.011536315884525227,-0.2779665387992156,-0.2664302229146904
2017-08-12 23:40:00,0.0077924093466171015,-0.2789979676383462,-0.2712055582917291
2017-08-12 23:45:00,0.003579437436862489,-0.2797686044948589,-0.2761891670579964
2017-08-12 23:50:00,0.00031908675141801147,-0.28032152603458865,-0.28000243928317065
2017-08-12 23:55:00,-0.0019622841038831186,-0.2806998089233708,-0.2826620930272539
2017-08-13 00:00:00,-0.003444126604965095,-0.2809465298270406,-0.2843906564320057
2017-08-13 00:05:00,-0.00349251887068619,-0.28110476541143287,-0.28459728428211906
2017-08-13 00:10:00,-0.00200510349978938,-0.28121759234238314,-0.2832226958421725
2017-08-13 00:15:00,0.002489209302053928,-0.28132808728572645,-0.2788388779836725
2017-08-13 00:20:00,0.007403003583775231,-0.2814713391451311,-0.2740683355613559
2017-08-13 00:25:00,0.008087888921834192,-0.28165048577559826,-0.27356259685376405
2017-08-13 00:30:00,0.008433414251169799,-0.28186067726996156,-0.2734272630187918
2017-08-13 00:35:00,0.010009296851572506,-0.28209706372105536,-0.2720877668694829
2017-08-13 00:40:00,0.013652504126635382,-0.28235479522171336,-0.268702291095078
2017-08-13 00:45:00,0.022162807361949345,-0.28262902186476974,-0.26046621450282037
2017-08-13 00:50:00,0.02453672686284979,-0.28291489374305856,-0.25837816688020876
2017-08-13 00:55:00,0.022031787159351286,-0.2832075609494138,-0.2611757737900625
2017-08-13 01:00:00,0.01528327850188921,-0.28350217357666924,-0.26821889507478003
2017-08-13 01:05:00,0.00861795064423842,-0.28379388171765924,-0.2751759310734208
2017-08-13 01:10:00,0.013850797238751062,-0.2840778354652175,-0.27022703822646643
2017-08-13 01:15:00,0.024617088682721836,-0.2843491849121782,-0.25973209622945637
2017-08-13 01:20:00,0.044886464264675935,-0.2846030801513753,-0.23971661588669937
2017-08-13 01:25:00,0.05612313266136548,-0.2848346712756428,-0.22871153861427734
2017-08-13 01:30:00,0.050940614619231724,-0.2850391083778147,-0.234098493758583
2017-08-13 01:35:00,0.041275544497186845,-0.28521154155072503,-0.2439359970535382
2017-08-13 01:40:00,0.03666831508730541,-0.2853471208872079,-0.24867880579990245
2017-08-13 01:45:00,0.032128067846146205,-0.2854409964800971,-0.2533129286339509
2017-08-13 01:50:00,0.02954278887389051,-0.28548831842222677,-0.25594552954833627
2017-08-13 01:55:00,0.026328699128633615,-0.2854842368064309,-0.2591555376777973
2017-08-13 02:00:00,0.02025786671329493,-0.2854239017255435,-0.26516603501224856
2017-08-13 02:05:00,0.01007527874417295,-0.28530246327239844,-0.2752271845282255
2017-08-13 02:10:00,0.001946372913540378,-0.28511507153983,-0.2831686986262896
2017-08-13 02:15:00,-0.0040936497051719915,-0.28485687662067183,-0.28895052632584384
2017-08-13 02:20:00,-0.004211105443494077,-0.28452302860775824,-0.2887341340512523
2017-08-13 02:25:00,-0.000270830908704187,-0.28410867759392316,-0.28437950850262733
2017-08-13 02:30:00,-0.003106899098054822,-0.28360897367200055,-0.2867158727700554
2017-08-13 02:35:00,-0.013156388473897988,-0.28301906693482454,-0.29617545540872253
2017-08-13 02:40:00,-0.025244057347765303,-0.2823341074752289,-0.3075781648229942
2017-08-13 02:45:00,-0.03717311363362396,-0.28154924538604786,-0.31872235901967183
2017-08-13 02:50:00,-0.04826738074583603,-0.2806596307601153,-0.3289270115059513
2017-08-13 02:55:00,-0.044579309859724636,-0.2796604136902653,-0.3242397235499899
2017-08-13 03:00:00,-0.025653508240341835,-0.2785467442693316,-0.3042002525096735
2017-08-13 03:05:00,-0.0057694589480345275,-0.2773137725901488,-0.2830832315381833
2017-08-13 03:10:00,0.01939761278037936,-0.2759566487455503,-0.25655903596517093
2017-08-13 03:15:00,0.044105546854866125,-0.27447052282837053,-0.23036497597350442
2017-08-13 03:20:00,0.053636106919014805,-0.27285288300485167,-0.21921677608583687
2017-08-13 03:25:00,0.04957910391300509,-0.27111056973487,-0.22153146582186495
2017-08-13 03:30:00,0.0515234319047684,-0.2692527615517105,-0.2177293296469421
2017-08-13 03:35:00,0.06412469658334287,-0.2672886369886582,-0.20316394040531532
2017-08-13 03:40:00,0.07092355118677902,-0.26522737457899737,-0.19430382339221836
2017-08-13 03:45:00,0.07064532759073058,-0.2630781528560131,-0.19243282526528252
2017-08-13 03:50:00,0.05320964770910122,-0.26085015035299014,-0.20764050264388892
2017-08-13 03:55:00,0.024306573432304846,-0.25855254560321345,-0.2342459721709086
2017-08-13 04:00:00,-0.0026101772409301764,-0.25619451713996755,-0.2588046943808977
2017-08-13 04:05:00,-0.03192898999028834,-0.25378524349653775,-0.2857142334868261
2017-08-13 04:10:00,-0.04124389900293744,-0.25133390320620835,-0.2925778022091458
2017-08-13 04:15:00,-0.0347425698277581,-0.24884967480226425,-0.28359224463002236
2017-08-13 04:20:00,-0.04010362990397289,-0.2463417368179906,-0.28644536672196347
2017-08-13 04:25:00,-0.03399134031676827,-0.24381926778667176,-0.27781060810344005
2017-08-13 04:30:00,-0.01610746831270701,-0.24129144624159277,-0.25739891455429975
2017-08-13 04:35:00,-0.01942597932484417,-0.23876745071603844,-0.25819343004088263
2017-08-13 04:40:00,-0.04590466331103382,-0.23625645974329348,-0.2821611230543273
2017-08-13 04:45:00,-0.047581962119324306,-0.23376765185664272,-0.28134961397596703
2017-08-13 04:50:00,0.0020935547547154846,-0.23131020558937104,-0.22921665083465556
2017-08-13 04:55:00,0.05353954836362965,-0.22889329947476328,-0.17535375111113363
2017-08-13 05:00:00,0.06068901368320878,-0.22652611204610382,-0.16583709836289504
2017-08-13 05:05:00,0.016403639307127987,-0.2242178218366783,-0.2078141825295503
2017-08-13 05:10:00,-0.02083355355274385,-0.22197760737977082,-0.24281116093251467
2017-08-13 05:15:00,-0.019377772568963805,-0.2198146472086664,-0.2391924197776302
2017-08-13 05:20:00,-0.014146002651682824,-0.21773811985664993,-0.23188412250833274
2017-08-13 05:25:00,-0.008541001078923317,-0.21575720385700597,-0.22429820493592928
2017-08-13 05:30:00,0.016056794767801207,-0.21388107774301962,-0.19782428297521842
2017-08-13 05:35:00,0.03921991810779781,-0.21211892004797578,-0.17289900194017796
2017-08-13 05:40:00,0.06080342538461297,-0.21047990930515886,-0.1496764839205459
2017-08-13 05:45:00,0.0699328027111991,-0.20897322404785376,-0.13904042133665467
2017-08-13 05:50:00,0.03478756753200761,-0.20760804280934547,-0.17282047527733785
2017-08-13 05:55:00,0.0072734435888788425,-0.20639354412291872,-0.19912010053403986
2017-08-13 06:00:00,0.026893610428558357,-0.2053389065218583,-0.17844529609329993
2017-08-13 06:05:00,0.06275826726362731,-0.20444663885838296,-0.14168837159475567
2017-08-13 06:10:00,0.08503547974075511,-0.20369257126044701,-0.1186570915196919
2017-08-13 06:15:00,0.08542748282038028,-0.20304586417493858,-0.11761838135455831
2017-08-13 06:20:00,0.081910843942417,-0.2024756780487457,-0.12056483410632869
2017-08-13 06:25:00,0.10298238879221723,-0.2019511733287567,-0.09896878453653947
2017-08-13 06:30:00,0.126250597810054,-0.20144151046185954,-0.07519091265180555
2017-08-13 06:35:00,0.12433553291543084,-0.2009158498949424,-0.07658031697951156
2017-08-13 06:40:00,0.11075177768941392,-0.2003433520748934,-0.08959157438547947
2017-08-13 06:45:00,0.06499467176967183,-0.19969317744860068,-0.13469850567892885
2017-08-13 06:50:00,-0.02294074585837027,-0.1989344864629523,-0.22187523232132259
2017-08-13 06:55:00,-0.0565387391130698,-0.1980364395648365,-0.2545751786779063
2017-08-13 07:00:00,-0.021539681412407984,-0.19696819720114142,-0.2185078786135494
2017-08-13 07:05:00,0.0049929112298906925,-0.19569891981875495,-0.19070600858886427
2017-08-13 07:10:00,0.022442967086926047,-0.19419776786456555,-0.1717548007776395
2017-08-13 07:15:00,0.01744039307338201,-0.19243390178546113,-0.1749935087120791
2017-08-13 07:20:00,0.011084259489375997,-0.19037648202832969,-0.1792922225389537
2017-08-13 07:25:00,0.02119035387025584,-0.18799466904005976,-0.16680431516980393
2017-08-13 07:30:00,0.030941407197668757,-0.18525762326753922,-0.15431621606987048
2017-08-13 07:35:00,0.038500000039712635,-0.1821345051576559,-0.14363450511794326
2017-08-13 07:40:00,0.04781696335087017,-0.17859447515729865,-0.1307775118064285
2017-08-13 07:45:00,0.04578756698755566,-0.17460669371335508,-0.12881912672579943
2017-08-13 07:50:00,0.04537825128399738,-0.1701403212727135,-0.12476206998871611
2017-08-13 07:55:00,0.05314429293649715,-0.16516451828226192,-0.11202022534576477
2017-08-13 08:00:00,0.05777250911242852,-0.1596484451888881,-0.10187593607645959
2017-08-13 08:05:00,0.058042577549002036,-0.15357073906700933,-0.09552816151800729
2017-08-13 08:10:00,0.05457560821623145,-0.14694794350115528,-0.09237233528492383
2017-08-13 08:15:00,0.05220037674974279,-0.139806078703384,-0.0876057019536412
2017-08-13 08:20:00,0.055691761037619004,-0.13217116488575492,-0.07647940384813592
2017-08-13 08:25:00,0.04652002535129937,-0.12406922226032625,-0.07754919690902688
2017-08-13 08:30:00,0.021121182505405987,-0.11552627103915646,-0.09440508853375047
2017-08-13 08:35:00,-0.00153534832388232,-0.1065683314343041,-0.10810367975818641
2017-08-13 08:40:00,-0.03354562992148517,-0.09722142365782734,-0.1307670535793125
2017-08-13 08:45:00,-0.057393391026415316,-0.08751156792178552,-0.14490495894820082
2017-08-13 08:50:00,-0.04536155555532795,-0.0774671673629528,-0.12282872291828074
2017-08-13 08:55:00,-0.0335792173809169,-0.06712615681696765,-0.10070537419788456
2017-08-13 09:00:00,-0.04392634390153456,-0.05652885404418528,-0.10045519794571983
2017-08-13 09:05:00,-0.053337924424010225,-0.04571557680496022,-0.09905350122897044
2017-08-13 09:10:00,-0.02461088232632738,-0.03472664285964716,-0.05933752518597454
2017-08-13 09:15:00,0.0099174595737591,-0.02360236996860087,-0.013684910394841772
2017-08-13 09:20:00,0.033844418208204045,-0.012383075892176134,0.021461342316027913
2017-08-13 09:25:00,0.042788728359952,-0.0011090783907276903,0.041679649969224304
2017-08-13 09:30:00,0.042870214261962546,0.010179304775389699,0.05304951903735224
2017-08-13 09:35:00,0.03855557456604186,0.021447129157765605,0.06000270372380746
2017-08-13 09:40:00,0.03299696415067749,0.032680943555766714,0.0656779077064442
2017-08-13 09:45:00,0.026227334770395246,0.04387267008070423,0.07010000485109948
2017-08-13 09:50:00,0.01820097466475016,0.055014230843889206,0.07321520550863936
2017-08-13 09:55:00,0.008427555738428317,0.0660975479566328,0.07452510369506112
2017-08-13 10:00:00,-0.0037256057212068628,0.07711454353024613,0.07338893780903927
2017-08-13 10:05:00,-0.01284293941827429,0.08805713967604036,0.07521420025776607
2017-08-13 10:10:00,-0.012803215082895808,0.09891725850532651,0.0861140434224307
2017-08-13 10:15:00,-0.006869690658792869,0.1096868221294158,0.10281713147062294
2017-08-13 10:20:00,-0.004389119121430926,0.12035775265961929,0.11596863353818836
2017-08-13 10:25:00,-0.004127101668477051,0.1309219722072482,0.12679487053877114
2017-08-13 10:30:00,-0.0024024712492886286,0.1413714028836135,0.13896893163432486
2017-08-13 10:35:00,0.0013951864882941099,0.15169817787776302,0.15309336436605714
2017-08-13 10:40:00,0.0068720818305079015,0.16189527468969137,0.16876735652019928
2017-08-13 10:45:00,0.012583093768777517,0.1719558818971293,0.18453897566590682
2017-08-13 10:50:00,0.017041912672414717,0.18187318807780833,0.19891510075022306
2017-08-13 10:55:00,0.019027562182444908,0.19164038180945916,0.21066794399190408
2017-08-13 11:00:00,0.01790481843035501,0.20125065166981315,0.21915547010016817
2017-08-13 11:05:00,0.01557320186485968,0.21069718623660122,0.2262703881014609
2017-08-13 11:10:00,0.013960250555864785,0.21997317408755457,0.23393342464341935
2017-08-13 11:15:00,0.01196455092864807,0.22907180380040418,0.24103635472905224
2017-08-13 11:20:00,0.00831419468757731,0.23798626395288155,0.24630045864045885
2017-08-13 11:25:00,0.002953387059049406,0.2467097431227173,0.2496631301817667
2017-08-13 11:30:00,-0.0031963143054966653,0.25523542988764275,0.2520391155821461
2017-08-13 11:35:00,-0.003345882719410591,0.2635565128253889,0.2602106301059783
2017-08-13 11:40:00,-0.006723076153795419,0.27166618051368685,0.26494310435989143
2017-08-13 11:45:00,-0.030718239888307602,0.27955762153026775,0.24883938164196015
2017-08-13 11:50:00,-0.06187184670467727,0.2872240244528625,0.22535217774818522
2017-08-13 11:55:00,-0.07881956135750177,0.2946585778592025,0.21583901650170073
2017-08-13 12:00:00,-0.0853450996931123,0.3018544703270186,0.21650937063390632
2017-08-13 12:05:00,-0.08514089487790014,0.3088048904340422,0.22366399555614205
2017-08-13 12:10:00,-0.07950104376869671,0.315503026758004,0.2360019829893073
